timestamp,sensor_2_temp_C
2025-07-01 22:11:00,35.94057559701938
2025-07-01 22:12:00,35.85229130953734
2025-07-01 22:13:00,36.112908144355416
2025-07-01 22:14:00,35.730535176466965
2025-07-01 22:15:00,36.0850448105884
2025-07-01 22:16:00,36.02254830069896
2025-07-01 22:17:00,35.62228473084164
2025-07-01 22:18:00,35.86533308184392
2025-07-01 22:19:00,36.06356044371177
2025-07-01 22:20:00,36.08326843500864
2025-07-01 22:21:00,35.95837939380968
2025-07-01 22:22:00,36.20278727249197
2025-07-01 22:23:00,35.931874661190335
2025-07-01 22:24:00,35.998867940412616
2025-07-01 22:25:00,36.03354702067472
2025-07-01 22:26:00,36.17513925791115
2025-07-01 22:27:00,35.83564790766251
2025-07-01 22:28:00,35.886501047838124
2025-07-01 22:29:00,35.87396454246903
2025-07-01 22:30:00,35.88757846277362
2025-07-01 22:31:00,36.33615048962456
2025-07-01 22:32:00,36.15554544001575
2025-07-01 22:33:00,35.72792009698157
2025-07-01 22:34:00,35.90827095402805
2025-07-01 22:35:00,36.06039374971516
2025-07-01 22:36:00,35.7866036271414
2025-07-01 22:37:00,35.850857762033044
2025-07-01 22:38:00,36.3088337049334
2025-07-01 22:39:00,35.83170300034738
2025-07-01 22:40:00,36.17998873316124
2025-07-01 22:41:00,36.22384778238495
2025-07-01 22:42:00,35.83640258554109
2025-07-01 22:43:00,35.82672373256963
2025-07-01 22:44:00,35.899351775434674
2025-07-01 22:45:00,35.79034615043252
2025-07-01 22:46:00,36.01378239151458
2025-07-01 22:47:00,35.913567850373575
2025-07-01 22:48:00,36.07773088230968
2025-07-01 22:49:00,36.3042184461538
2025-07-01 22:50:00,36.145026373944944
2025-07-01 22:51:00,36.08989951719613
2025-07-01 22:52:00,35.62508247999898
2025-07-01 22:53:00,36.078433187461926
2025-07-01 22:54:00,36.321912022787934
2025-07-01 22:55:00,35.396488108502325
2025-07-01 22:56:00,36.09293486137939
2025-07-01 22:57:00,35.923226651170744
2025-07-01 22:58:00,35.785179378855226
2025-07-01 22:59:00,36.11540410957999
2025-07-01 23:00:00,36.31078925574122
2025-07-01 23:01:00,36.195699935324186
2025-07-01 23:02:00,35.923333699644
2025-07-01 23:03:00,35.78027415075146
2025-07-01 23:04:00,36.03966333272042
2025-07-01 23:05:00,36.217969222054165
2025-07-01 23:06:00,35.941274390219235
2025-07-01 23:07:00,35.94418398759098
2025-07-01 23:08:00,36.572709667053495
2025-07-01 23:09:00,36.218629105337605
2025-07-01 23:10:00,36.22544395253144
2025-07-01 23:11:00,35.71157172599539
2025-07-01 23:12:00,35.8574619373378
2025-07-01 23:13:00,36.015047313803635
2025-07-01 23:14:00,35.8109488832399
2025-07-01 23:15:00,36.32942834777146
2025-07-01 23:16:00,36.26998947667084
2025-07-01 23:17:00,35.86281923488519
2025-07-01 23:18:00,36.32635203702127
2025-07-01 23:19:00,36.014786352165345
2025-07-01 23:20:00,36.56694849294121
2025-07-01 23:21:00,36.03563530504516
2025-07-01 23:22:00,36.16643372265384
2025-07-01 23:23:00,36.28789591499552
2025-07-01 23:24:00,36.225335065688014
2025-07-01 23:25:00,36.071994822291416
2025-07-01 23:26:00,35.949584882856534
2025-07-01 23:27:00,36.07275497573841
2025-07-01 23:28:00,35.80673161470234
2025-07-01 23:29:00,36.03795188649293
2025-07-01 23:30:00,35.74818696925353
2025-07-01 23:31:00,35.63441063577432
2025-07-01 23:32:00,36.01127458102044
2025-07-01 23:33:00,36.259702010042346
2025-07-01 23:34:00,36.178774503055074
2025-07-01 23:35:00,35.98557093010387
2025-07-01 23:36:00,36.345535582047646
2025-07-01 23:37:00,35.93061926412703
2025-07-01 23:38:00,35.651508393465456
2025-07-01 23:39:00,35.533988336952945
2025-07-01 23:40:00,35.734210421011774
2025-07-01 23:41:00,36.20705969396851
2025-07-01 23:42:00,35.86666458045175
2025-07-01 23:43:00,36.091901738507744
2025-07-01 23:44:00,36.32910635134804
2025-07-01 23:45:00,35.75062928330426
2025-07-01 23:46:00,36.121633728282845
2025-07-01 23:47:00,36.11222983595363
2025-07-01 23:48:00,35.80826209243749
2025-07-01 23:49:00,36.26622292450279
2025-07-01 23:50:00,35.934659889648906
2025-07-01 23:51:00,35.92084017709344
2025-07-01 23:52:00,36.39325141286786
2025-07-01 23:53:00,36.09680622628471
2025-07-01 23:54:00,36.18565247520425
2025-07-01 23:55:00,36.309710599061326
2025-07-01 23:56:00,35.90100480989613
2025-07-01 23:57:00,36.2210930552839
2025-07-01 23:58:00,35.92869899844005
2025-07-01 23:59:00,35.89439822967698
2025-07-02 00:00:00,35.956809050426735
2025-07-02 00:01:00,35.936058336839835
2025-07-02 00:02:00,36.20981248388141
2025-07-02 00:03:00,36.11625272394436
2025-07-02 00:04:00,35.928843543555
2025-07-02 00:05:00,36.16722944850061
2025-07-02 00:06:00,36.06000382713493
2025-07-02 00:07:00,36.02733742471587
2025-07-02 00:08:00,36.11909191381257
2025-07-02 00:09:00,36.21825785475279
2025-07-02 00:10:00,36.08957870814163
2025-07-02 00:11:00,36.009130042981084
2025-07-02 00:12:00,36.204526710476976
2025-07-02 00:13:00,36.03072885830306
2025-07-02 00:14:00,35.9022885558567
2025-07-02 00:15:00,35.80872778379032
2025-07-02 00:16:00,36.27510222511397
2025-07-02 00:17:00,36.107942963017145
2025-07-02 00:18:00,36.054103756670486
2025-07-02 00:19:00,36.22112988144607
2025-07-02 00:20:00,36.00615279715685
2025-07-02 00:21:00,35.7371694752869
2025-07-02 00:22:00,36.10270438761904
2025-07-02 00:23:00,36.07372166207334
2025-07-02 00:24:00,36.04556624155849
2025-07-02 00:25:00,36.32608211226695
2025-07-02 00:26:00,35.547297544806945
2025-07-02 00:27:00,36.29617404977905
2025-07-02 00:28:00,36.178948527383305
2025-07-02 00:29:00,36.10372358722405
2025-07-02 00:30:00,35.34522913512792
2025-07-02 00:31:00,36.29489370946272
2025-07-02 00:32:00,35.83349494360351
2025-07-02 00:33:00,35.96954413985539
2025-07-02 00:34:00,36.00897117191924
2025-07-02 00:35:00,36.12536485783297
2025-07-02 00:36:00,36.1761174545557
2025-07-02 00:37:00,36.19125764925005
2025-07-02 00:38:00,36.21533218677445
2025-07-02 00:39:00,36.16673343921813
2025-07-02 00:40:00,36.14385484129359
2025-07-02 00:41:00,35.8380499752509
2025-07-02 00:42:00,35.87910167385006
2025-07-02 00:43:00,36.250178346931406
2025-07-02 00:44:00,36.220080703107136
2025-07-02 00:45:00,36.15776952837731
2025-07-02 00:46:00,35.9101663060949
2025-07-02 00:47:00,36.23062149412272
2025-07-02 00:48:00,35.84506507856625
2025-07-02 00:49:00,36.28719210602012
2025-07-02 00:50:00,35.96103555152814
2025-07-02 00:51:00,36.35008380638323
2025-07-02 00:52:00,35.8150348170808
2025-07-02 00:53:00,36.41074843390545
2025-07-02 00:54:00,36.021175505177105
2025-07-02 00:55:00,35.98965790692625
2025-07-02 00:56:00,36.05241755560111
2025-07-02 00:57:00,35.936130307444735
2025-07-02 00:58:00,36.072045885906846
2025-07-02 00:59:00,35.905249674513826
2025-07-02 01:00:00,36.028209890211535
2025-07-02 01:01:00,36.23404696049151
2025-07-02 01:02:00,35.89694422180912
2025-07-02 01:03:00,35.947027565468254
2025-07-02 01:04:00,35.80277909759611
2025-07-02 01:05:00,36.00392909538683
2025-07-02 01:06:00,36.37899744146425
2025-07-02 01:07:00,35.92529901657448
2025-07-02 01:08:00,35.98485409328306
2025-07-02 01:09:00,36.15488228447835
2025-07-02 01:10:00,36.00341814081215
2025-07-02 01:11:00,36.569067749533474
2025-07-02 01:12:00,36.08331267175351
2025-07-02 01:13:00,36.18650457739059
2025-07-02 01:14:00,36.3010464853384
2025-07-02 01:15:00,36.336953584442185
2025-07-02 01:16:00,36.145528226456975
2025-07-02 01:17:00,36.07473866494461
2025-07-02 01:18:00,36.48270324155014
2025-07-02 01:19:00,36.10695517794717
2025-07-02 01:20:00,36.00457031707278
2025-07-02 01:21:00,35.9803099245926
2025-07-02 01:22:00,35.73269694708406
2025-07-02 01:23:00,36.31501191873193
2025-07-02 01:24:00,35.60852393488081
2025-07-02 01:25:00,36.143853952768175
2025-07-02 01:26:00,36.05682546770472
2025-07-02 01:27:00,36.55795013987111
2025-07-02 01:28:00,35.76874932314383
2025-07-02 01:29:00,35.93434933017819
2025-07-02 01:30:00,36.11503437686666
2025-07-02 01:31:00,36.07918254317803
2025-07-02 01:32:00,36.02423744397282
2025-07-02 01:33:00,36.09498182195877
2025-07-02 01:34:00,35.924824539392375
2025-07-02 01:35:00,36.167973038543735
2025-07-02 01:36:00,35.66488656414588
2025-07-02 01:37:00,36.124086919914205
2025-07-02 01:38:00,36.03174878621437
2025-07-02 01:39:00,36.31968755569127
2025-07-02 01:40:00,36.4298400418321
2025-07-02 01:41:00,36.04867535754374
2025-07-02 01:42:00,36.45437761686378
2025-07-02 01:43:00,36.04732181644816
2025-07-02 01:44:00,35.93906712240573
2025-07-02 01:45:00,36.42815862083146
2025-07-02 01:46:00,36.20855574626545
2025-07-02 01:47:00,36.11386556203513
2025-07-02 01:48:00,36.29906210376232
2025-07-02 01:49:00,36.13398095477149
2025-07-02 01:50:00,36.1448941390149
2025-07-02 01:51:00,35.856636301200886
2025-07-02 01:52:00,36.02515064032654
2025-07-02 01:53:00,36.2275865174384
2025-07-02 01:54:00,36.07699785882887
2025-07-02 01:55:00,36.29628382922778
2025-07-02 01:56:00,36.15614904588326
2025-07-02 01:57:00,35.903830790830604
2025-07-02 01:58:00,35.901566647102946
2025-07-02 01:59:00,36.04810238113721
2025-07-02 02:00:00,36.07918854093952
2025-07-02 02:01:00,36.2529160939064
2025-07-02 02:02:00,36.0556932348512
2025-07-02 02:03:00,36.12029703885109
2025-07-02 02:04:00,36.40871160612831
2025-07-02 02:05:00,36.29019924230756
2025-07-02 02:06:00,36.11481561719149
2025-07-02 02:07:00,36.166229262047096
2025-07-02 02:08:00,36.43852316223821
2025-07-02 02:09:00,36.23843838951328
2025-07-02 02:10:00,36.30753728474831
2025-07-02 02:11:00,36.08747831527405
2025-07-02 02:12:00,36.41645131320903
2025-07-02 02:13:00,36.66073590276364
2025-07-02 02:14:00,36.00468746516198
2025-07-02 02:15:00,35.954189137266056
2025-07-02 02:16:00,36.23439716035941
2025-07-02 02:17:00,36.376435611941545
2025-07-02 02:18:00,36.15506716984709
2025-07-02 02:19:00,35.952539781144914
2025-07-02 02:20:00,36.22049824902071
2025-07-02 02:21:00,36.34836890829723
2025-07-02 02:22:00,36.09992958449606
2025-07-02 02:23:00,36.29049089349827
2025-07-02 02:24:00,36.47534986173126
2025-07-02 02:25:00,36.24075140860527
2025-07-02 02:26:00,36.17903236996396
2025-07-02 02:27:00,36.32936995210093
2025-07-02 02:28:00,36.06244874985067
2025-07-02 02:29:00,35.972639226992655
2025-07-02 02:30:00,36.12962918233526
2025-07-02 02:31:00,36.09899962748774
2025-07-02 02:32:00,36.056940385719386
2025-07-02 02:33:00,36.60127840470286
2025-07-02 02:34:00,36.633072242454496
2025-07-02 02:35:00,36.12779896478556
2025-07-02 02:36:00,36.23453671820599
2025-07-02 02:37:00,36.20650373330142
2025-07-02 02:38:00,36.40815786911067
2025-07-02 02:39:00,36.53815626332021
2025-07-02 02:40:00,35.829363692831485
2025-07-02 02:41:00,36.29776387774961
2025-07-02 02:42:00,35.93481563127152
2025-07-02 02:43:00,36.545345367250654
2025-07-02 02:44:00,36.25223099984
2025-07-02 02:45:00,36.01599608085154
2025-07-02 02:46:00,36.13952061532213
2025-07-02 02:47:00,36.13320591347178
2025-07-02 02:48:00,36.27567379261039
2025-07-02 02:49:00,36.45684332666227
2025-07-02 02:50:00,35.97402358911052
2025-07-02 02:51:00,36.56788456639914
2025-07-02 02:52:00,36.485639522064325
2025-07-02 02:53:00,35.98947680031973
2025-07-02 02:54:00,36.22801859465974
2025-07-02 02:55:00,36.53827085666972
2025-07-02 02:56:00,36.50204742766165
2025-07-02 02:57:00,36.09735296117948
2025-07-02 02:58:00,36.362817486497335
2025-07-02 02:59:00,36.78929240308461
2025-07-02 03:00:00,36.319825369461086
2025-07-02 03:01:00,36.13480435221116
2025-07-02 03:02:00,36.29585798625523
2025-07-02 03:03:00,36.34656156247243
2025-07-02 03:04:00,36.15654669471249
2025-07-02 03:05:00,36.4599156041196
2025-07-02 03:06:00,36.04360216413466
2025-07-02 03:07:00,36.12846730912411
2025-07-02 03:08:00,36.41326305109459
2025-07-02 03:09:00,35.93115132848709
2025-07-02 03:10:00,36.44232764093814
2025-07-02 03:11:00,35.92057255626503
2025-07-02 03:12:00,36.01070516272074
2025-07-02 03:13:00,36.17376226215569
2025-07-02 03:14:00,36.35377840826367
2025-07-02 03:15:00,36.52694690985356
2025-07-02 03:16:00,36.331913050448456
2025-07-02 03:17:00,36.266408157221285
2025-07-02 03:18:00,36.40110112777523
2025-07-02 03:19:00,36.11426360685174
2025-07-02 03:20:00,36.34207594966372
2025-07-02 03:21:00,36.051483141550776
2025-07-02 03:22:00,36.27869238596762
2025-07-02 03:23:00,36.26811081986833
2025-07-02 03:24:00,36.12593524201585
2025-07-02 03:25:00,36.35335003599794
2025-07-02 03:26:00,36.294044266575575
2025-07-02 03:27:00,36.60151001721672
2025-07-02 03:28:00,36.02799715996367
2025-07-02 03:29:00,36.24724459441758
2025-07-02 03:30:00,36.15652571714156
2025-07-02 03:31:00,36.46489352849271
2025-07-02 03:32:00,36.55689359567436
2025-07-02 03:33:00,36.36419039832183
2025-07-02 03:34:00,36.15533764122125
2025-07-02 03:35:00,36.46477680120215
2025-07-02 03:36:00,36.06941996362736
2025-07-02 03:37:00,35.95261174470963
2025-07-02 03:38:00,36.09163379602187
2025-07-02 03:39:00,36.3666619874762
2025-07-02 03:40:00,36.40519568084475
2025-07-02 03:41:00,35.72980462590909
2025-07-02 03:42:00,36.64334367836514
2025-07-02 03:43:00,36.31090836917004
2025-07-02 03:44:00,35.97113672114076
2025-07-02 03:45:00,36.29461950189174
2025-07-02 03:46:00,36.52753864158303
2025-07-02 03:47:00,36.38306281909827
2025-07-02 03:48:00,36.51543967466421
2025-07-02 03:49:00,36.02604448724799
2025-07-02 03:50:00,36.22561428851409
2025-07-02 03:51:00,36.07839622328343
2025-07-02 03:52:00,36.65610212785921
2025-07-02 03:53:00,36.45474861773243
2025-07-02 03:54:00,36.832856627193
2025-07-02 03:55:00,36.22656936542779
2025-07-02 03:56:00,36.15950251210889
2025-07-02 03:57:00,36.27878668744632
2025-07-02 03:58:00,36.5392862070371
2025-07-02 03:59:00,36.229074753189366
2025-07-02 04:00:00,36.47249119276135
2025-07-02 04:01:00,36.45837493408667
2025-07-02 04:02:00,36.42088244192147
2025-07-02 04:03:00,36.29856367259401
2025-07-02 04:04:00,36.3399242472382
2025-07-02 04:05:00,36.35867063245058
2025-07-02 04:06:00,36.409442794839
2025-07-02 04:07:00,36.55620586446416
2025-07-02 04:08:00,36.747467687638114
2025-07-02 04:09:00,36.19949557497522
2025-07-02 04:10:00,36.31145519490319
2025-07-02 04:11:00,36.28521264108765
2025-07-02 04:12:00,36.40512287496696
2025-07-02 04:13:00,36.34369109185016
2025-07-02 04:14:00,36.512655757365295
2025-07-02 04:15:00,36.62527769168512
2025-07-02 04:16:00,35.8626962837127
2025-07-02 04:17:00,36.48979024908986
2025-07-02 04:18:00,36.299613241699895
2025-07-02 04:19:00,36.47567006151765
2025-07-02 04:20:00,36.210189583699496
2025-07-02 04:21:00,36.75617693608085
2025-07-02 04:22:00,36.55075882450835
2025-07-02 04:23:00,36.51794556769773
2025-07-02 04:24:00,36.52682787113788
2025-07-02 04:25:00,36.24799499988628
2025-07-02 04:26:00,36.32847020620808
2025-07-02 04:27:00,36.5628804674168
2025-07-02 04:28:00,36.21479695237325
2025-07-02 04:29:00,36.7069099449623
2025-07-02 04:30:00,36.3552150749945
2025-07-02 04:31:00,36.51878996863432
2025-07-02 04:32:00,36.82710013434491
2025-07-02 04:33:00,36.254216700507726
2025-07-02 04:34:00,36.418540606048985
2025-07-02 04:35:00,36.66800991685685
2025-07-02 04:36:00,36.57354810539324
2025-07-02 04:37:00,36.40682445095421
2025-07-02 04:38:00,36.285740147661926
2025-07-02 04:39:00,36.35053709347995
2025-07-02 04:40:00,36.6583944942106
2025-07-02 04:41:00,36.34015520143932
2025-07-02 04:42:00,36.41162580213791
2025-07-02 04:43:00,36.283585686808976
2025-07-02 04:44:00,36.5553548668786
2025-07-02 04:45:00,36.47547819682229
2025-07-02 04:46:00,36.25794653642682
2025-07-02 04:47:00,36.21440582937591
2025-07-02 04:48:00,36.06894281336911
2025-07-02 04:49:00,36.202918779195215
2025-07-02 04:50:00,36.56152314800132
2025-07-02 04:51:00,36.721539834711066
2025-07-02 04:52:00,36.534206882179184
2025-07-02 04:53:00,36.50621452083405
2025-07-02 04:54:00,36.3440779178035
2025-07-02 04:55:00,36.54884199747849
2025-07-02 04:56:00,36.45435027850994
2025-07-02 04:57:00,36.78770900833428
2025-07-02 04:58:00,36.37065053206194
2025-07-02 04:59:00,36.719325991372486
2025-07-02 05:00:00,36.686728835793616
2025-07-02 05:01:00,36.67756203538825
2025-07-02 05:02:00,36.103864159613344
2025-07-02 05:03:00,36.70264329371456
2025-07-02 05:04:00,36.50759815464858
2025-07-02 05:05:00,36.42392712952012
2025-07-02 05:06:00,36.21381425154078
2025-07-02 05:07:00,36.47231349234774
2025-07-02 05:08:00,36.5374958495946
2025-07-02 05:09:00,36.21291056145397
2025-07-02 05:10:00,36.24102503260436
2025-07-02 05:11:00,36.59548789977908
2025-07-02 05:12:00,36.68716462295936
2025-07-02 05:13:00,36.5866447115145
2025-07-02 05:14:00,36.703877942442695
2025-07-02 05:15:00,36.47489689973389
2025-07-02 05:16:00,36.53313549529349
2025-07-02 05:17:00,36.33006645784831
2025-07-02 05:18:00,36.1618226703462
2025-07-02 05:19:00,36.88525519120233
2025-07-02 05:20:00,36.75744088214365
2025-07-02 05:21:00,36.278892439124
2025-07-02 05:22:00,36.53513109207208
2025-07-02 05:23:00,36.47962968340083
2025-07-02 05:24:00,36.463544203349656
2025-07-02 05:25:00,36.46339008135301
2025-07-02 05:26:00,36.57264095589348
2025-07-02 05:27:00,36.66904146718283
2025-07-02 05:28:00,36.58120724688121
2025-07-02 05:29:00,36.488589309892674
2025-07-02 05:30:00,36.47133351861178
2025-07-02 05:31:00,36.69116483908738
2025-07-02 05:32:00,36.636835183158176
2025-07-02 05:33:00,36.48900915853072
2025-07-02 05:34:00,36.545099958348565
2025-07-02 05:35:00,36.54360539452165
2025-07-02 05:36:00,36.41095354813123
2025-07-02 05:37:00,36.63893908273639
2025-07-02 05:38:00,36.279999663209765
2025-07-02 05:39:00,36.44136502825568
2025-07-02 05:40:00,36.64152959910305
2025-07-02 05:41:00,36.28474849379297
2025-07-02 05:42:00,36.17951772885506
2025-07-02 05:43:00,36.53081904000107
2025-07-02 05:44:00,36.210660709422285
2025-07-02 05:45:00,36.27560074975397
2025-07-02 05:46:00,36.6563134491307
2025-07-02 05:47:00,36.482928774939104
2025-07-02 05:48:00,36.79757054415907
2025-07-02 05:49:00,36.23414861114061
2025-07-02 05:50:00,36.47932945491687
2025-07-02 05:51:00,36.59910665397765
2025-07-02 05:52:00,36.31519289841279
2025-07-02 05:53:00,36.71486757332158
2025-07-02 05:54:00,36.59624533463579
2025-07-02 05:55:00,36.17616022830815
2025-07-02 05:56:00,36.48925217071033
2025-07-02 05:57:00,36.59813228790137
2025-07-02 05:58:00,36.38422343712209
2025-07-02 05:59:00,36.23420768551852
2025-07-02 06:00:00,36.67469989279078
2025-07-02 06:01:00,37.01431261139696
2025-07-02 06:02:00,36.52241937140749
2025-07-02 06:03:00,36.91766919962155
2025-07-02 06:04:00,36.475400366274194
2025-07-02 06:05:00,36.656919871926966
2025-07-02 06:06:00,36.79673034849298
2025-07-02 06:07:00,36.59880445103568
2025-07-02 06:08:00,36.5480342625828
2025-07-02 06:09:00,36.82577595179032
2025-07-02 06:10:00,37.02767311539058
2025-07-02 06:11:00,36.63258153964607
2025-07-02 06:12:00,36.49937280034406
2025-07-02 06:13:00,36.62436261039739
2025-07-02 06:14:00,37.13287633676465
2025-07-02 06:15:00,36.599605631336985
2025-07-02 06:16:00,36.45378148169154
2025-07-02 06:17:00,36.34369065144841
2025-07-02 06:18:00,36.285046068300495
2025-07-02 06:19:00,36.64550111618971
2025-07-02 06:20:00,36.72272490958495
2025-07-02 06:21:00,36.54482863984568
2025-07-02 06:22:00,36.56991021782762
2025-07-02 06:23:00,36.39185257130684
2025-07-02 06:24:00,36.61285029635695
2025-07-02 06:25:00,36.7198695600061
2025-07-02 06:26:00,36.48532991671632
2025-07-02 06:27:00,36.97653762796911
2025-07-02 06:28:00,36.47209986417872
2025-07-02 06:29:00,36.6432919693512
2025-07-02 06:30:00,36.74288785207696
2025-07-02 06:31:00,36.57668465843116
2025-07-02 06:32:00,36.58120089393753
2025-07-02 06:33:00,36.34659569276944
2025-07-02 06:34:00,36.87992489065964
2025-07-02 06:35:00,36.55802597378449
2025-07-02 06:36:00,36.74789947898543
2025-07-02 06:37:00,36.76022260127456
2025-07-02 06:38:00,36.505951738242366
2025-07-02 06:39:00,36.58020660964478
2025-07-02 06:40:00,36.86352857102025
2025-07-02 06:41:00,36.38082465028049
2025-07-02 06:42:00,37.04348662801458
2025-07-02 06:43:00,36.45747515922658
2025-07-02 06:44:00,36.35181507618327
2025-07-02 06:45:00,36.60028641234044
2025-07-02 06:46:00,37.052274217252815
2025-07-02 06:47:00,36.23577952304718
2025-07-02 06:48:00,36.54574150451813
2025-07-02 06:49:00,36.72893276008262
2025-07-02 06:50:00,36.62542842648201
2025-07-02 06:51:00,36.67248289653374
2025-07-02 06:52:00,36.460698223182746
2025-07-02 06:53:00,36.49173678853502
2025-07-02 06:54:00,36.582336803553176
2025-07-02 06:55:00,36.38267048659974
2025-07-02 06:56:00,36.565327474630266
2025-07-02 06:57:00,36.5540963305891
2025-07-02 06:58:00,36.506668567877135
2025-07-02 06:59:00,36.66501743757213
2025-07-02 07:00:00,36.293135622104174
2025-07-02 07:01:00,36.64514132380822
2025-07-02 07:02:00,37.15373113719947
2025-07-02 07:03:00,36.47811796598483
2025-07-02 07:04:00,36.93350662523497
2025-07-02 07:05:00,36.66839881161548
2025-07-02 07:06:00,36.569101727883165
2025-07-02 07:07:00,36.48679544382855
2025-07-02 07:08:00,36.729666381035415
2025-07-02 07:09:00,36.94830706194698
2025-07-02 07:10:00,36.61057951637172
2025-07-02 07:11:00,36.67640527781886
2025-07-02 07:12:00,36.85982185083546
2025-07-02 07:13:00,36.76156946508448
2025-07-02 07:14:00,36.343372551528034
2025-07-02 07:15:00,36.74249098769781
2025-07-02 07:16:00,36.98551993493169
2025-07-02 07:17:00,36.65055951019279
2025-07-02 07:18:00,36.10968987492859
2025-07-02 07:19:00,36.794779434491545
2025-07-02 07:20:00,36.618376499590816
2025-07-02 07:21:00,36.36086970940451
2025-07-02 07:22:00,36.35108882362659
2025-07-02 07:23:00,36.87984721880405
2025-07-02 07:24:00,36.54394887257113
2025-07-02 07:25:00,36.47676857804132
2025-07-02 07:26:00,36.70047285530618
2025-07-02 07:27:00,36.52950728120009
2025-07-02 07:28:00,36.706939175427685
2025-07-02 07:29:00,36.65857597744965
2025-07-02 07:30:00,36.44870826868318
2025-07-02 07:31:00,36.55626837450292
2025-07-02 07:32:00,36.78745777390912
2025-07-02 07:33:00,36.74406032396129
2025-07-02 07:34:00,36.7486314463002
2025-07-02 07:35:00,37.072559410526566
2025-07-02 07:36:00,36.82041387431083
2025-07-02 07:37:00,36.85722587948747
2025-07-02 07:38:00,36.70851820208466
2025-07-02 07:39:00,36.78383296778111
2025-07-02 07:40:00,36.605741960774665
2025-07-02 07:41:00,36.86054113597685
2025-07-02 07:42:00,36.67884298551134
2025-07-02 07:43:00,36.728898687959614
2025-07-02 07:44:00,36.71524778410496
2025-07-02 07:45:00,36.69929049700243
2025-07-02 07:46:00,37.24674574771304
2025-07-02 07:47:00,36.55850006030267
2025-07-02 07:48:00,36.61423065532225
2025-07-02 07:49:00,36.8318686953635
2025-07-02 07:50:00,36.60344809778048
2025-07-02 07:51:00,36.64717476124348
2025-07-02 07:52:00,36.52895972710205
2025-07-02 07:53:00,36.83072643056676
2025-07-02 07:54:00,36.79501186053907
2025-07-02 07:55:00,36.66875772814782
2025-07-02 07:56:00,36.85447045667805
2025-07-02 07:57:00,36.31737226375341
2025-07-02 07:58:00,36.53919444248642
2025-07-02 07:59:00,36.67897167491605
2025-07-02 08:00:00,36.51511293188266
2025-07-02 08:01:00,36.39718012220776
2025-07-02 08:02:00,36.72447153377079
2025-07-02 08:03:00,36.915680210461424
2025-07-02 08:04:00,37.01483984888989
2025-07-02 08:05:00,36.627755053964826
2025-07-02 08:06:00,36.89898546965987
2025-07-02 08:07:00,36.88213978743131
2025-07-02 08:08:00,36.96727751161909
2025-07-02 08:09:00,36.71010983002298
2025-07-02 08:10:00,36.37808334428351
2025-07-02 08:11:00,36.77127785829676
2025-07-02 08:12:00,36.55743324173503
2025-07-02 08:13:00,36.68386104045479
2025-07-02 08:14:00,36.703939398562646
2025-07-02 08:15:00,36.65605044384681
2025-07-02 08:16:00,36.75218783683358
2025-07-02 08:17:00,36.89610816746068
2025-07-02 08:18:00,36.68728440067071
2025-07-02 08:19:00,36.81736322842804
2025-07-02 08:20:00,36.74806342911185
2025-07-02 08:21:00,36.911174929319
2025-07-02 08:22:00,36.69179333503887
2025-07-02 08:23:00,36.73696896236571
2025-07-02 08:24:00,36.64931600055687
2025-07-02 08:25:00,36.69178639550273
2025-07-02 08:26:00,36.56757849116303
2025-07-02 08:27:00,36.54779667294129
2025-07-02 08:28:00,36.932446816964266
2025-07-02 08:29:00,36.50775582020863
2025-07-02 08:30:00,36.68377874187854
2025-07-02 08:31:00,36.9275447407753
2025-07-02 08:32:00,36.78667398549013
2025-07-02 08:33:00,36.94763649449156
2025-07-02 08:34:00,36.62252218518216
2025-07-02 08:35:00,36.53916508389905
2025-07-02 08:36:00,36.43387119262881
2025-07-02 08:37:00,37.02231646617135
2025-07-02 08:38:00,36.49738204055868
2025-07-02 08:39:00,36.91885036187552
2025-07-02 08:40:00,36.55995365958103
2025-07-02 08:41:00,37.06713127712765
2025-07-02 08:42:00,37.1662728751597
2025-07-02 08:43:00,36.42098599055737
2025-07-02 08:44:00,36.63372743410623
2025-07-02 08:45:00,36.87966274301066
2025-07-02 08:46:00,36.85501493064329
2025-07-02 08:47:00,36.88050076787761
2025-07-02 08:48:00,36.63916073388533
2025-07-02 08:49:00,37.161374824696814
2025-07-02 08:50:00,36.78044026225463
2025-07-02 08:51:00,36.51279665388967
2025-07-02 08:52:00,36.76127930755895
2025-07-02 08:53:00,36.48464309770648
2025-07-02 08:54:00,37.191727608982646
2025-07-02 08:55:00,36.61395491186512
2025-07-02 08:56:00,36.8567727423883
2025-07-02 08:57:00,36.65925330247936
2025-07-02 08:58:00,36.60247908168864
2025-07-02 08:59:00,36.40251146491151
2025-07-02 09:00:00,36.92210929840229
2025-07-02 09:01:00,37.10537906119276
2025-07-02 09:02:00,36.6206305569373
2025-07-02 09:03:00,36.48361463578431
2025-07-02 09:04:00,36.95691591949385
2025-07-02 09:05:00,36.50470611720415
2025-07-02 09:06:00,37.00974340653488
2025-07-02 09:07:00,36.65640950209449
2025-07-02 09:08:00,36.57611231170419
2025-07-02 09:09:00,36.81564934358482
2025-07-02 09:10:00,36.55836901569406
2025-07-02 09:11:00,36.6809171662316
2025-07-02 09:12:00,36.85917621491373
2025-07-02 09:13:00,36.3039947449578
2025-07-02 09:14:00,37.09464077523313
2025-07-02 09:15:00,36.81432866276462
2025-07-02 09:16:00,36.50764375024232
